"1.01","Hydrogen","H2","15/05/2015"
"90","30","2.070638","1.015968","0.010258","1.401865"
"100","30","2.015147","1.015638","0.010447","1.401204"
"110","30","1.962553","1.015318","0.010634","1.400637"
"120","30","1.912634","1.015006","0.010819","1.400147"
"-100","40","5.743077","1.028705","0.006306","1.490053"
"-90","40","5.429504","1.028901","0.006539","1.476564"
"-80","40","5.148401","1.028877","0.006768","1.465172"
"-70","40","4.894973","1.028694","0.006994","1.455508"
"-60","40","4.665324","1.028398","0.007217","1.447277"
"-50","40","4.456257","1.028021","0.007438","1.440247"
"-40","40","4.265124","1.027587","0.007656","1.434226"
"-30","40","4.089713","1.027114","0.007871","1.42906"
"-20","40","3.92816","1.026616","0.008083","1.424622"
"-10","40","3.778886","1.026102","0.008293","1.420806"
"0","40","3.640541","1.025581","0.008501","1.417522"
"10","40","3.511968","1.025058","0.008707","1.414696"
"20","40","3.392167","1.024537","0.00891","1.412264"
"30","40","3.28027","1.024021","0.009111","1.410172"
"40","40","3.175519","1.023513","0.00931","1.408372"
"50","40","3.077251","1.023015","0.009507","1.406825"
"60","40","2.984883","1.022527","0.009703","1.405494"
"70","40","2.897898","1.022051","0.009896","1.40435"
"80","40","2.81584","1.021587","0.010088","1.403365"
"90","40","2.7383","1.021136","0.010277","1.402517"
"100","40","2.664917","1.020696","0.010466","1.401786"
"110","40","2.595364","1.02027","0.010652","1.401154"
"120","40","2.529349","1.019855","0.010837","1.400606"
"-100","50","7.143375","1.036385","0.006349","1.496222"
"-90","50","6.753346","1.036505","0.006579","1.481845"
"-80","50","6.403703","1.036377","0.006806","1.469727"
"-70","50","6.088483","1.036071","0.00703","1.459464"
"-60","50","5.80284","1.035639","0.007251","1.450733"
"-50","50","5.542798","1.035119","0.00747","1.44328"
"-40","50","5.305062","1.034536","0.007686","1.4369"
"-30","50","5.086882","1.033913","0.0079","1.431426"
"-20","50","4.885938","1.033264","0.008111","1.426722"
"-10","50","4.700267","1.032601","0.00832","1.422675"
"0","50","4.528191","1.031932","0.008527","1.419189"
"10","50","4.368269","1.031264","0.008732","1.416185"
"20","50","4.219257","1.030602","0.008934","1.413596"
"30","50","4.080077","1.029948","0.009134","1.411364"
"40","50","3.949785","1.029306","0.009333","1.40944"
"50","50","3.827558","1.028677","0.009529","1.407782"
"60","50","3.712668","1.028063","0.009724","1.406351"
"70","50","3.604474","1.027464","0.009917","1.405116"
"80","50","3.502408","1.026881","0.010108","1.40405"
"90","50","3.405963","1.026314","0.010297","1.403129"
