"1.01","Propylene","C3 H6","17/05/2015"
"60","30","47.113551","0.107313","0.068698","1.947801"
"70","30","45.740578","0.112842","0.058894","2.270096"
"80","30","44.445361","0.656323","0.012605","1.663131"
"90","30","43.221477","0.703967","0.012565","1.487381"
"100","30","42.06319","0.73992","0.012636","1.393771"
"110","30","40.965364","0.768705","0.012765","1.33431"
"120","30","39.923386","0.792536","0.012929","1.292814"
"130","30","38.9331","0.81271","0.013116","1.262059"
"140","30","37.990752","0.830066","0.013319","1.238278"
"150","30","37.092944","0.845184","0.013531","1.219294"
"160","30","36.236591","0.858483","0.01375","1.20376"
"170","30","35.418886","0.870277","0.013974","1.190794"
"180","30","34.637271","0.880808","0.014201","1.179795"
"190","30","33.889408","0.890267","0.01443","1.170336"
"200","30","33.173157","0.898804","0.014661","1.162106"
"210","30","32.486556","0.906545","0.014891","1.154876"
"220","30","31.8278","0.913592","0.015122","1.148469"
"230","30","31.195229","0.920028","0.015352","1.142747"
"240","30","30.587312","0.925926","0.015582","1.137605"
"250","30","30.002637","0.931346","0.01581","1.132954"
"260","30","29.439894","0.936341","0.016038","1.128726"
"270","30","28.897872","0.940953","0.016264","1.124864"
"280","30","28.375449","0.945223","0.01649","1.121321"
"290","30","27.871578","0.949183","0.016713","1.118058"
"300","30","27.385291","0.952864","0.016936","1.115041"
"-40","40","89.028107","0.147083","0.187006","1.585714"
"-30","40","85.366659","0.143969","0.168808","1.593328"
"-20","40","81.994482","0.141313","0.153014","1.601727"
"-10","40","78.878598","0.139102","0.139161","1.611463"
"0","40","75.990859","0.137334","0.126876","1.623262"
"10","40","73.307092","0.136026","0.115856","1.638143"
"20","40","70.806424","0.135214","0.105843","1.657628"
"30","40","68.470734","0.134967","0.09661","1.684129"
"40","40","66.284219","0.135406","0.087944","1.721357"
"50","40","64.233028","0.136748","0.079621","1.77615"
"60","40","62.304977","0.13942","0.071366","1.865844"
"70","40","60.489299","0.144426","0.062716","2.041492"
"80","40","58.776449","0.155301","0.052399","2.561139"
"90","40","57.157932","0.531649","0.015503","2.555751"
