"1.01","Propane","N/A","15/05/2015"
"-30","1","4.39121","0.007749","0.172388","1.559685"
"-20","1","4.217747","0.943649","0.006895","1.184583"
"-10","1","4.057468","0.950598","0.007176","1.173771"
"0","1","3.908924","0.956406","0.007455","1.164458"
"10","1","3.770873","0.96131","0.007731","1.156308"
"20","1","3.64224","0.965485","0.008005","1.149087"
"30","1","3.522094","0.969069","0.008278","1.142627"
"40","1","3.409621","0.972166","0.008549","1.136803"
"50","1","3.304109","0.97486","0.008818","1.13152"
"60","1","3.204931","0.977216","0.009086","1.126701"
"70","1","3.111534","0.979287","0.009352","1.122288"
"80","1","3.023426","0.981118","0.009616","1.11823"
"90","1","2.94017","0.982743","0.009879","1.114486"
"100","1","2.861377","0.984192","0.01014","1.111022"
"110","1","2.786696","0.985489","0.010399","1.107808"
"120","1","2.715815","0.986655","0.010657","1.104819"
"130","1","2.64845","0.987706","0.010914","1.102032"
"140","1","2.584346","0.988656","0.011168","1.09943"
"150","1","2.523272","0.989519","0.011421","1.096994"
"160","1","2.465018","0.990305","0.011672","1.09471"
"170","1","2.409393","0.991022","0.011922","1.092565"
"180","1","2.356224","0.991678","0.01217","1.090547"
"190","1","2.30535","0.992279","0.012416","1.088647"
"200","1","2.256626","0.992832","0.01266","1.086853"
"210","1","2.20992","0.993341","0.012903","1.085158"
"220","1","2.165107","0.993811","0.013144","1.083555"
"230","1","2.122076","0.994245","0.013383","1.082035"
"240","1","2.080722","0.994647","0.01362","1.080594"
"250","1","2.040949","0.99502","0.013855","1.079225"
"260","1","2.002669","0.995367","0.014089","1.077923"
"270","1","1.965797","0.995689","0.01432","1.076684"
"280","1","1.930259","0.995989","0.01455","1.075503"
"290","1","1.895983","0.996269","0.014778","1.074375"
"300","1","1.862903","0.99653","0.015005","1.073299"
"310","1","1.830957","0.996774","0.015229","1.072269"
"320","1","1.800089","0.997002","0.015451","1.071284"
"-40","2","6.854259","0.011845","0.192931","1.553151"
"-30","2","6.572365","0.011595","0.172581","1.559109"
"-20","2","6.312742","0.011384","0.154835","1.566422"
"-10","2","6.07285","0.923996","0.007163","1.194181"
"0","2","5.850524","0.933224","0.007446","1.181029"
"10","2","5.643901","0.940943","0.007726","1.169979"
"20","2","5.451375","0.947468","0.008003","1.160519"
"30","2","5.27155","0.953034","0.008279","1.152297"
"40","2","5.103211","0.957821","0.008552","1.145065"
"50","2","4.94529","0.961966","0.008824","1.138642"
"60","2","4.79685","0.96558","0.009093","1.132891"
"70","2","4.657061","0.968747","0.009361","1.127706"
"80","2","4.525189","0.97154","0.009626","1.123004"
"90","2","4.40058","0.974013","0.00989","1.118718"
"100","2","4.282649","0.976214","0.010153","1.114795"
"110","2","4.170874","0.978182","0.010413","1.11119"
"120","2","4.064786","0.979947","0.010672","1.107865"
"130","2","3.96396","0.981536","0.010929","1.104788"
"140","2","3.868015","0.982973","0.011184","1.101933"
"150","2","3.776605","0.984275","0.011438","1.099276"
"160","2","3.689416","0.985459","0.011689","1.096799"
"170","2","3.606162","0.986539","0.011939","1.094483"
"180","2","3.526582","0.987527","0.012187","1.092314"
"190","2","3.450438","0.988432","0.012434","1.090279"
"200","2","3.377514","0.989263","0.012678","1.088365"
"210","2","3.307607","0.990028","0.012921","1.086562"
"220","2","3.240536","0.990734","0.013162","1.084861"
"230","2","3.176131","0.991386","0.013401","1.083254"
"240","2","3.114237","0.991989","0.013638","1.081733"
"250","2","3.054708","0.992549","0.013874","1.080291"
"260","2","2.997413","0.993069","0.014107","1.078923"
